from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5878000;5911249;370;25923;115;73;26551;109;93;34476;114;88;35569;56;32032;48;32046;31
5878001;5911249;371;25950;118;75;27262;111;93;34503;114;88;35595;57;32504;49;32518;32
5878002;5911249;376;26346;115;73;25842;119;99;34899;119;94;35992;55;33354;48;33368;32
5878003;5911249;359;25127;115;73;25842;110;86;35391;111;90;35736;55;31394;48;31408;32
5878004;5911249;355;24882;112;71;25185;105;82;35146;111;87;35491;54;30865;47;30879;30
5878005;5911249;352;24629;111;70;25143;102;79;34892;111;86;27995;54;30621;47;30635;30
5878006;5911249;351;24559;109;69;25022;102;78;34823;111;85;27926;53;30271;46;30285;30
5878007;5911249;347;24276;106;67;24465;97;76;35320;107;81;27122;54;30505;47;30519;30
5878008;5911249;350;24476;106;67;24574;102;79;35520;111;83;27322;55;31052;47;31066;31
5878009;5911249;363;25436;112;71;26082;113;90;35700;119;98;28860;55;31264;48;31278;32
5878010;5911249;363;25376;112;71;26082;113;89;35640;117;97;28800;55;31381;48;31395;32
5878011;5911249;365;25548;98;62;22362;113;92;35811;120;100;28971;51;27632;44;27423;28
5878012;5911249;308;21582;98;62;22362;86;70;31055;91;74;29545;51;27691;44;27483;28
5878013;5911249;305;21377;96;61;21626;85;67;30850;88;71;29340;50;26979;43;26770;27
5878014;5911249;310;21708;95;60;21040;86;72;31181;92;76;29671;51;26958;44;26749;27
5878015;5911249;294;20558;95;60;20823;85;66;31236;88;75;33026;51;26277;43;26068;27
5878016;5911249;289;20258;94;59;20467;85;67;31475;88;76;33264;51;26117;43;25908;27
5878017;5911249;285;19956;93;59;20232;85;66;31609;87;75;33399;49;25583;42;25374;26
5878018;5911249;284;19884;93;59;20257;84;71;31944;87;75;23122;48;25594;42;25385;26
5878019;5911249;278;19448;90;57;19665;84;72;21199;88;67;21530;48;24955;41;24746;25
5878020;5911249;275;19245;90;57;19571;83;69;20995;86;64;21326;47;24885;41;24676;25
5878021;5911249;273;19100;89;56;19331;79;67;20851;81;66;20851;47;24853;40;24644;25
5878022;5911249;270;18918;89;56;19308;75;62;21005;75;60;21336;46;24477;39;24268;24
5878023;5911249;270;18879;90;57;19271;80;66;21350;81;64;21681;47;24601;40;24392;25
5878024;5911249;268;18768;90;57;19263;93;76;21495;89;71;21826;47;24987;40;24778;25
5878025;5911249;260;18200;87;55;18811;89;73;21136;89;66;20411;44;24091;37;23882;23
5878026;5911249;260;18204;87;55;18811;83;73;21140;87;70;20415;43;24149;37;23940;23
5878027;5911249;264;18498;86;55;18917;83;71;21289;88;74;20708;43;24564;37;24355;23
5878028;5911249;252;17626;77;49;16648;87;77;21657;89;78;21118;41;22664;34;20392;21
5878029;5911249;250;17528;77;49;16648;87;77;21671;89;78;21132;41;21971;35;20087;21
5878030;5911249;233;16330;77;49;16538;70;53;18721;68;55;21596;41;21846;34;19962;21
5878031;5911249;226;15849;74;47;15997;63;50;18111;62;52;20987;39;21295;33;19411;20
5878032;5911249;230;16065;76;48;16291;70;53;18327;67;55;21203;40;21610;34;19726;21
5878033;5911249;233;16314;76;48;16336;77;58;18209;71;59;21452;40;21943;34;20059;21
5878034;5911249;216;15107;71;45;14817;80;75;16170;81;75;16170;40;19560;34;17676;21
5878035;5911249;212;14822;71;45;14817;77;70;18328;78;70;22236;37;19295;32;17411;20
5878036;5911249;212;14866;71;45;14817;77;70;18371;78;71;22280;37;19197;32;17314;20
5878037;5911249;216;15130;68;43;14018;81;74;18636;82;76;16193;37;18727;32;16843;20
5878038;5911249;202;14107;68;43;13989;70;63;15314;70;63;15314;36;18345;31;16461;20
5878039;5911249;197;13796;66;42;13709;66;62;25822;67;61;21022;35;17992;30;16108;19
5878040;5911249;197;13792;67;42;13769;66;62;25818;67;61;21018;35;17891;30;16007;19
5878041;5911249;197;13762;68;43;14215;65;60;20988;67;60;20988;35;18108;30;16224;19
5878042;5911249;195;13656;60;38;13170;56;53;23405;56;53;23405;32;16678;28;14794;17
5878043;5911249;183;12840;59;38;12893;53;48;13481;53;46;13961;33;16868;29;16659;18
5878044;5911249;180;12571;58;37;12654;49;42;13732;52;42;13732;32;16787;28;16578;18
5878045;5911249;177;12355;56;36;12361;56;50;15862;55;49;13515;34;16458;29;16249;18
5878046;5911249;174;12194;56;36;12267;52;50;19374;52;50;19374;32;16175;28;15966;17
5878047;5911249;166;11648;54;34;11655;51;40;15155;52;40;14900;31;15171;27;15332;16
5878048;5911249;163;11386;53;33;11454;49;42;12927;54;40;12585;31;14807;26;14968;17
5878049;5911249;156;10940;50;32;10965;49;39;12307;47;36;12307;31;15008;26;15169;17
5878050;5911249;155;10843;50;32;10899;50;41;12432;50;38;12432;31;15176;27;15337;17
5878051;5911249;156;10948;48;31;10460;54;43;12197;51;41;12197;32;15636;28;15797;18
5878052;5911249;157;10968;47;30;10183;58;49;12618;57;48;12418;32;15954;28;16115;18
5878053;5911249;143;10023;47;30;10157;54;43;10823;52;43;11336;29;12186;25;12185;17
5878054;5911249;141;9862;46;29;9891;52;41;10662;52;41;11175;30;12462;26;12460;17
5878055;5911249;142;9951;45;29;9776;53;42;10751;52;42;11264;29;12914;25;12912;17
5878056;5911249;137;9604;44;28;9181;53;44;10610;54;44;11123;29;13676;25;13674;17
5878057;5911249;134;9354;44;28;9181;55;41;14803;59;47;11317;26;10948;23;10946;15
5878058;5911249;135;9469;40;26;8800;57;43;14918;59;50;11513;30;11043;25;11041;18
5878059;5911249;125;8744;42;26;8613;55;44;9926;58;47;10728;30;10552;26;10550;18
5878060;5911249;120;8411;43;27;8781;56;47;14665;59;50;10168;32;10361;27;10360;19
5878061;5911249;116;8088;43;27;8781;58;49;9630;58;50;9858;32;10673;27;10672;19
5878062;5911249;114;7946;36;23;7305;58;47;9488;57;49;9488;26;10596;21;10594;14
5878063;5911249;105;7344;36;23;7305;50;41;7619;53;44;7658;25;9291;21;9289;14
5878064;5911249;102;7112;35;22;7191;46;38;7385;51;40;7425;25;9123;21;9122;14
5878065;5911249;99;6941;34;22;6955;42;34;8068;45;38;7254;25;9078;21;9076;14
5878066;5911249;95;6672;32;21;6713;40;30;7584;39;34;6985;25;8997;21;8996;13
5878067;5911249;93;6528;32;20;6862;39;31;6837;39;32;6837;24;8452;20;8450;14
5878068;5911249;94;6589;31;20;6561;37;28;6616;36;29;6616;24;8306;20;8304;13
5878069;5911249;90;6299;29;19;6237;33;23;6284;35;24;6284;23;8307;20;8305;13
5878070;5911249;88;6144;29;19;6119;35;25;6636;35;26;6636;22;7502;18;7500;12
5878071;5911249;85;5940;28;18;6011;34;24;6603;34;25;6603;22;7779;19;7778;13
5878072;5911249;83;5837;26;17;5901;35;27;7151;35;27;7151;23;8231;19;8229;13
5878073;5911249;82;5747;26;17;5730;38;30;7394;35;30;7394;21;6574;18;6572;12
5878074;5911249;87;6079;27;17;6019;36;32;7548;37;32;7548;19;6642;16;6640;11
5878075;5911249;79;5505;25;16;5552;34;29;8811;34;31;8824;23;7894;19;7895;13
5878076;5911249;80;5633;26;17;5576;32;25;8550;32;27;8563;23;7706;19;7707;13
5878077;5911249;78;5489;25;16;5209;34;25;8281;34;27;8294;22;7486;18;7487;12
5878078;5911249;77;5359;25;16;5363;30;25;8147;30;25;8147;23;7424;19;7526;13
5878079;5911249;80;5630;26;17;5684;30;26;7750;30;26;7750;23;7890;19;7980;13
5878080;5911249;81;5689;26;17;5680;30;25;7707;30;25;7707;23;7865;20;7955;13
5878081;5911249;81;5682;27;17;5752;29;23;7337;28;23;7337;22;8006;19;8004;13
5878082;5911249;78;5472;26;17;5548;25;21;6987;26;22;6987;22;8283;19;8282;12
5878083;5911249;76;5344;-1;-1;-1;28;24;7222;28;24;6956;21;13201;18;8516;12
5878084;5911249;76;5316;-1;-1;-1;27;22;6681;27;23;6681;21;13096;18;12706;12
5878085;5911249;77;5402;25;16;5308;24;21;6034;23;21;6034;21;13026;18;12636;12
5878086;5911249;77;5386;26;17;5389;20;17;5755;20;17;5755;21;13081;18;12691;12
5878087;5911249;78;5488;25;16;5437;16;13;5496;16;13;5496;21;13143;18;12753;12
5878088;5911249;78;5472;26;17;5511;11;8;5142;11;8;5142;22;12681;19;12500;12
5878089;5911249;80;5612;25;16;5597;13;11;5341;13;11;5341;22;12280;19;12099;13
5878090;5911249;87;6071;26;16;5683;22;20;5990;22;20;5990;23;11495;20;11314;13
5878091;5911249;87;6061;28;18;6198;22;20;5973;22;20;5973;23;11993;20;11812;13
5878092;5911249;91;6383;29;18;6377;28;23;7190;27;21;7190;24;11857;20;11677;14
5878093;5911249;91;6376;29;19;6390;30;23;7502;29;21;7502;23;11183;20;11003;13
5878094;5911249;94;6553;29;19;6412;27;22;7884;27;20;7884;22;10768;19;10587;13
5878095;5911249;97;6768;31;20;6744;31;24;8023;29;22;8023;22;10864;19;10683;13
5878096;5911249;106;7452;34;21;7398;36;29;9420;35;26;9369;22;10710;19;10529;13
5878097;5911249;106;7441;34;21;7418;36;29;9449;36;26;9398;21;10709;18;10528;13
5878098;5911249;110;7702;36;23;7779;42;33;9737;40;30;9686;22;11028;19;10847;13
5878099;5911249;115;8039;36;23;7998;38;29;10024;38;25;9973;18;11230;16;11050;11
5878100;5911249;118;8256;37;24;8210;38;28;9946;38;24;9895;23;11585;19;11404;13
5878101;5911249;122;8541;40;26;8578;41;35;10958;44;31;10906;24;13650;21;13469;14
5878102;5911249;127;8918;41;26;8764;41;34;11131;44;37;12938;25;11787;21;11606;14
5878103;5911249;125;8761;40;26;8695;41;36;10869;43;36;12676;24;11829;21;11649;14
5878104;5911249;129;9015;42;27;8978;47;42;10958;45;39;12765;25;12216;22;12036;14
5878105;5911249;134;9356;44;28;9284;46;37;10628;46;37;11664;26;12559;22;12378;15
5878106;5911249;136;9544;-1;-1;-1;48;42;10815;50;42;12622;27;14984;23;14803;15
5878107;5911249;153;10728;47;30;10478;52;43;13415;53;42;12355;28;15233;24;15053;16
5878108;5911249;149;10443;47;30;10522;50;39;13119;52;38;12061;28;15030;24;14849;16
5878109;5911249;155;10838;48;30;10676;51;42;13862;54;40;12125;28;15399;24;15218;16
5878110;5911249;173;12113;48;31;10969;75;63;15307;73;54;12896;30;15345;27;15164;19
5878111;5911249;165;11563;52;33;11860;68;55;14757;67;47;12346;30;14869;26;14688;18
5878112;5911249;169;11798;54;34;12162;68;58;14992;69;50;12581;29;15105;26;14924;18
5878113;5911249;173;12098;54;34;12209;75;63;15292;73;54;12881;30;15577;27;15396;19
5878114;5911249;179;12561;54;34;12209;83;69;15755;77;61;13344;31;15865;27;15684;19
5878115;5911249;185;12965;62;39;12765;88;78;13824;85;67;13748;31;16781;27;16600;19
5878116;5911249;197;13771;63;40;13596;95;77;19117;104;75;17486;33;16789;29;16608;21
5878117;5911249;196;13699;65;41;13903;95;76;19045;96;81;24101;33;16752;30;16571;22
5878118;5911249;196;13727;65;41;13903;97;76;19073;102;74;17443;34;17037;30;16856;22
5878119;5911249;199;13955;65;41;13903;103;79;19301;106;78;17670;34;17379;30;17198;22
5878120;5911249;203;14227;65;41;13903;107;83;19572;110;82;17942;34;17446;30;17265;22
5878121;5911249;212;14820;73;47;17724;124;97;25222;117;90;18536;26;17001;23;16820;16
5878128;5911249;272;19044;80;50;18998;91;64;24852;99;79;24852;33;19977;29;19796;21
5878129;5911249;269;18828;80;50;18998;81;61;24636;99;76;24636;33;20471;29;20163;21
5878130;5911249;268;18737;80;50;18998;79;59;24545;95;74;24545;33;20353;29;20045;21
5878131;5911249;264;18485;78;50;18814;76;56;24293;92;71;24293;33;20188;29;19880;20
5878132;5911249;264;18457;76;48;18440;76;55;24265;92;70;24265;33;20160;29;19852;20
5878133;5911249;265;18583;77;49;18521;79;57;24391;92;72;24391;32;20207;28;19899;20
5878134;5911249;358;25078;82;52;21206;149;131;39915;140;112;29001;38;22120;33;21812;23
5878135;5911249;286;20024;81;51;20779;99;67;22789;126;107;27929;37;22011;32;21703;23
5879825;5911249;517;36175;153;97;36174;103;93;36962;108;92;39485;72;40462;64;39840;41
5879826;5911249;486;33988;141;89;34014;97;82;34244;99;80;36767;65;37544;58;36921;36
5879827;5911249;489;34247;143;90;34509;97;80;34745;99;78;37268;66;38061;59;37438;37
5879828;5911249;492;34454;143;90;34443;97;80;34746;99;78;37270;66;38343;59;37720;37
5879829;5911249;498;34838;139;88;33425;100;85;35058;102;83;37582;63;36758;56;36577;35
5879830;5911249;504;35310;146;92;35213;103;88;35739;105;86;38263;68;39040;61;38417;38
5879831;5911249;471;32984;144;91;32837;120;109;33470;123;106;35378;64;35957;57;35776;36
5879832;5911249;469;32831;144;91;32837;120;107;33317;120;104;35226;64;36068;57;35887;36
5879833;5911249;470;32910;144;91;32837;120;108;33395;123;105;35304;64;37115;57;36934;36
5879834;5911249;457;32014;141;89;31982;134;123;38186;132;120;40095;66;37111;59;36930;38
5879835;5911249;453;31714;141;89;31982;127;116;34339;132;118;40000;66;36927;59;36746;38
5879836;5911249;456;31942;142;90;32087;131;120;32670;132;117;34579;66;36856;59;36676;38
5879837;5911249;458;32069;142;90;32087;135;122;32797;132;119;34705;66;37255;59;37074;38
5879838;5911249;448;31350;135;86;32207;98;74;36763;108;75;36615;65;37826;57;38239;34
5879839;5911249;444;31106;136;86;32267;95;71;36519;108;72;36371;65;37639;57;38052;35
5879840;5911249;441;30859;134;85;31730;92;67;36272;108;68;36124;64;37458;56;37871;34
5879841;5911249;444;31063;134;85;31757;95;71;36510;108;72;36362;64;37529;56;37942;34
5879842;5911249;424;29705;134;85;31282;98;78;36332;114;79;36184;63;37293;56;37706;34
5879843;5911249;420;29396;134;85;30117;98;78;36336;114;79;36188;63;37838;56;38251;34
5879844;5911249;411;28738;134;85;30117;113;88;37005;118;89;36857;66;38531;59;38944;37
5879845;5911249;408;28558;139;88;30882;113;91;37234;116;92;37086;67;38811;59;39223;37
5879846;5911249;403;28193;139;88;31026;117;95;37518;119;96;37370;67;38930;59;39343;37
5879847;5911249;403;28239;141;89;31363;122;99;37769;123;100;37621;68;39224;61;39637;38
5879848;5911249;406;28414;142;90;31581;126;102;38019;123;103;37871;69;39535;61;39948;38
5879849;5911249;-1;-1;123;78;27545;-1;-1;-1;-1;-1;-1;59;32544;51;32558;33
5879850;5911249;376;26294;120;76;27237;119;98;34847;119;93;35939;58;32307;51;32321;33
5879851;5911249;377;26379;119;76;27079;119;99;34932;119;94;36024;58;32152;50;32166;32
5879852;5911249;373;26103;120;76;27105;116;95;34656;116;90;35748;58;32171;50;32185;33
5879853;5911249;368;25737;115;73;26551;107;90;34290;114;85;35382;56;31555;48;31569;31
5879854;5911249;367;25682;115;73;26551;106;89;34236;114;84;35328;56;31941;48;31955;31
5879855;5911249;369;25825;115;73;26551;107;91;34378;114;86;35470;56;31627;48;31641;31
5879856;5911249;356;24942;115;73;25842;103;85;33948;110;93;34096;55;31336;48;31350;32
5879857;5911249;358;25089;115;73;25842;106;88;35568;111;82;35188;55;31029;48;31043;32
5879858;5911249;357;25000;112;71;25185;103;85;35336;107;94;34155;54;31442;47;31456;30
5879859;5911249;352;24636;109;69;25022;102;79;34900;111;86;28003;53;30527;46;30541;30
5879860;5911249;347;24290;108;69;25062;97;74;34554;107;81;27656;53;30087;46;30101;29
5879861;5911249;347;24273;108;68;24791;97;74;34537;107;81;27639;53;30244;46;30258;30
5879862;5911249;350;24494;106;67;24574;97;77;34757;111;85;27917;54;30475;47;30489;30
5879863;5911249;358;25082;112;71;26082;110;85;35346;114;93;28506;55;30905;48;30919;32
5879864;5911249;361;25253;112;71;26082;113;88;35517;117;95;28677;56;31395;49;31410;32
5879865;5911249;365;25536;98;62;22362;113;92;35800;120;99;28959;56;27880;49;27671;32
5879866;5911249;306;21390;95;60;21392;85;67;30863;88;71;29353;49;27770;43;27562;27
5879867;5911249;302;21146;95;60;21392;85;63;30563;86;67;29052;49;26774;43;26565;27
5879868;5911249;300;21004;96;61;21178;85;67;31046;87;76;32836;50;27007;43;26798;27
5879869;5911249;297;20818;96;61;21106;86;68;31161;90;77;32951;51;27371;44;26447;28
5879870;5911249;300;21003;93;59;20426;87;71;31346;93;80;33136;50;25942;43;25733;27
5879871;5911249;287;20110;93;59;20394;87;70;31864;89;79;33653;50;25702;43;25493;27
5879872;5911249;283;19814;92;59;20204;84;72;32456;88;76;21895;50;25261;43;25052;27
5879873;5911249;276;19347;90;57;19695;81;68;32186;86;65;21429;48;24957;41;24748;25
5879874;5911249;272;19046;89;57;19385;77;66;20797;80;65;20797;47;24663;40;24454;25
5879875;5911249;268;18779;88;56;19177;74;62;20530;76;61;20530;46;24396;39;24188;24
5879876;5911249;267;18676;87;55;18975;75;61;20440;74;60;20772;45;24224;39;24016;24
5879877;5911249;266;18632;88;56;18932;77;64;20674;77;63;20674;46;24317;39;24109;24
5879878;5911249;267;18658;89;57;19087;85;68;20939;82;67;20939;46;24415;40;24206;25
5879879;5911249;257;17978;87;55;18590;89;70;20913;86;63;20188;43;23870;37;23661;23
5879880;5911249;256;17938;86;54;18434;90;70;21006;86;62;20149;43;23908;37;23699;23
5879881;5911249;245;17150;87;55;18811;87;77;20033;86;76;20831;43;24578;37;24369;23
5879882;5911249;244;17092;77;49;16484;87;77;19974;86;75;20772;41;22644;35;22435;21
5879883;5911249;233;16300;76;48;16382;76;61;18002;70;59;21461;41;22464;35;22255;21
5879884;5911249;228;15974;75;48;16188;65;52;18227;67;54;21103;40;22288;34;22079;21
5879885;5911249;224;15670;74;47;15817;62;47;17930;61;49;20806;38;21242;32;19358;20
5879886;5911249;233;16302;76;48;16379;77;57;18197;71;58;21440;41;21926;35;20042;21
5879887;5911249;234;16387;76;48;16379;77;59;18281;75;60;21524;41;22026;35;20142;21
5879888;5911249;218;15255;71;45;14817;77;66;18060;81;72;17520;40;19694;34;17810;21
5879889;5911249;213;14936;71;45;14817;76;64;17930;78;70;17391;37;19288;32;17404;20
5879890;5911249;207;14468;70;44;14500;71;66;15530;72;65;21881;37;18879;32;16996;20
5879891;5911249;222;15531;70;44;14500;86;80;19036;86;81;16593;36;18637;31;16753;20
5879892;5911249;200;13999;68;43;13967;70;61;15206;67;61;15206;36;18293;31;16409;19
5879893;5911249;193;13488;64;41;13332;61;57;14404;63;57;14404;34;17973;29;16089;18
5879894;5911249;191;13383;68;43;14215;60;55;20609;62;56;14299;34;17705;30;15821;19
5879895;5911249;195;13672;68;43;14215;64;60;14588;65;60;14588;34;17053;30;15170;19
5879896;5911249;188;13158;60;38;12998;58;56;23598;57;50;14280;35;17838;30;17629;19
5879897;5911249;183;12810;59;38;12893;51;48;19222;51;48;19222;35;16974;30;16765;19
5879898;5911249;179;12546;58;37;12650;47;44;23758;47;44;23758;35;18197;30;17989;19
5879899;5911249;174;12212;56;36;12286;48;45;23778;48;45;23778;32;15779;28;15570;17
5879900;5911249;170;11903;54;34;11811;49;42;13377;51;44;13377;31;15314;27;15105;16
5879901;5911249;166;11619;54;34;11729;49;42;13384;51;44;13384;30;15221;27;15012;16
5879902;5911249;164;11482;53;33;11435;50;41;12889;53;43;12889;31;14490;26;14650;17
5879903;5911249;155;10884;50;32;10887;51;39;11971;50;37;11971;33;15022;28;15183;17
5879904;5911249;151;10550;49;31;10597;45;36;11738;43;34;11738;32;15278;27;14876;17
5879905;5911249;148;10343;48;31;10460;49;38;11280;50;39;11793;32;15511;28;15672;17
5879906;5911249;151;10592;46;29;9759;53;41;11528;51;42;12042;33;15761;28;15922;18
5879907;5911249;140;9799;46;29;9759;52;40;10600;51;40;11113;31;13066;27;13065;18
5879908;5911249;137;9567;44;28;9521;50;37;10367;52;37;10880;30;12879;26;12878;17
5879909;5911249;135;9475;44;28;9492;52;39;10500;52;39;11014;30;13104;26;13103;17
5879910;5911249;134;9372;43;27;9132;51;38;10206;52;38;10719;30;13475;26;13474;18
5879911;5911249;138;9625;41;26;8898;51;42;10468;54;42;10981;30;11898;25;13753;18
5879912;5911249;126;8798;40;25;8701;52;39;9756;53;45;10298;29;11095;25;11094;17
5879913;5911249;123;8620;41;26;8614;52;40;9842;53;45;14446;30;10716;26;10715;18
5879914;5911249;120;8420;41;26;8476;54;41;9439;53;44;9454;29;11278;25;9441;17
5879915;5911249;118;8289;41;26;8476;59;44;9676;58;48;9670;29;11065;24;9228;17
5879916;5911249;115;8053;36;23;7735;61;50;9721;59;49;9451;28;10767;24;8930;16
5879917;5911249;107;7508;35;22;7274;52;40;8477;53;40;8477;26;10315;22;8478;15
5879918;5911249;102;7128;32;20;6577;46;38;7404;51;41;7443;25;9043;21;9042;14
5879919;5911249;95;6624;32;20;6656;41;35;7114;44;36;7114;25;8892;21;8891;14
5879920;5911249;91;6357;31;20;6391;39;31;6822;39;32;6822;25;8597;20;8596;14
5879921;5911249;89;6204;30;19;6242;37;28;6567;36;28;6567;24;8351;20;8350;13
5879922;5911249;89;6238;29;19;6210;35;24;6324;35;25;6324;23;8090;19;8089;13
5879923;5911249;87;6071;28;18;6045;28;20;6087;30;21;6087;23;8212;19;8211;13
5879924;5911249;84;5908;27;17;5800;31;22;6469;32;23;6469;21;6509;18;6507;12
5879925;5911249;82;5713;27;17;5663;30;22;6466;32;23;6466;21;8040;18;6529;12
5879926;5911249;80;5587;26;17;5659;35;26;6724;35;27;6724;21;6202;18;6169;12
5879927;5911249;78;5467;25;16;5523;38;32;7485;36;30;5698;24;6567;20;6566;13
5879928;5911249;80;5600;25;16;5509;39;34;7317;38;35;7317;23;6336;19;6334;13
5879929;5911249;75;5250;24;15;5311;36;31;8945;37;33;8958;23;8000;19;8001;13
5879930;5911249;79;5547;25;16;5560;34;28;8792;34;30;8804;20;6329;18;6327;13
5879931;5911249;73;5145;25;16;5280;33;28;8493;35;30;8505;22;7105;18;7103;12
5879932;5911249;72;5074;23;15;4896;32;26;8393;34;30;8444;21;7052;18;7050;12
5879933;5911249;76;5306;24;16;5233;33;26;7939;34;28;7952;22;7464;18;7463;13
5879934;5911249;76;5344;25;16;5422;32;26;7894;33;25;9002;23;7592;19;7590;13
5879935;5911249;77;5402;26;16;5523;31;24;7547;32;27;7560;22;8031;19;8030;13
5879936;5911249;76;5287;26;16;5364;30;25;7268;30;26;7268;22;8461;19;8459;13
5879937;5911249;72;5040;24;15;5024;30;21;6735;32;22;6787;20;13009;18;12619;12
5879938;5911249;73;5099;25;16;5085;27;23;6467;27;20;6518;21;12786;18;12396;12
5879939;5911249;72;5016;24;15;4998;26;22;6095;25;22;6095;20;12744;17;12354;11
5879940;5911249;74;5175;25;16;5168;21;18;5818;21;18;5818;20;12761;17;12371;12
5879941;5911249;74;5205;23;15;5089;17;15;5618;17;15;5618;20;12936;17;12546;12
5879942;5911249;76;5313;24;15;5281;13;11;5342;13;11;5342;22;12130;18;11949;12
5879943;5911249;76;5328;24;15;5327;17;14;5572;17;14;5572;22;11937;19;11756;13
5879944;5911249;83;5796;27;17;5875;20;17;5735;20;17;5735;22;11248;19;11067;13
