from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5945800;5978639;130;9108;46;29;9092;32;31;9052;33;31;9052;28;9967;25;9972;15
5945801;5978639;133;9336;47;30;9300;35;34;9280;36;34;9280;32;11496;28;11501;17
5945802;5978639;137;9567;47;30;9543;40;37;9983;39;36;9983;31;10883;27;10888;16
5945803;5978639;137;9558;47;30;9547;36;34;11676;38;34;11647;31;10848;27;10853;16
5945804;5978639;144;10066;48;31;9881;41;40;12082;44;40;12054;32;11090;28;11095;16
5945805;5978639;147;10276;49;31;10189;38;34;11357;40;37;11357;33;11489;29;11494;17
5945806;5978639;150;10504;50;32;10529;34;32;10912;35;32;10912;32;11413;28;11418;16
5945807;5978639;151;10600;51;32;10606;29;28;10617;30;28;10617;32;11292;28;11297;16
5945808;5978639;155;10850;53;34;11060;30;29;10690;30;29;10690;32;11450;28;11452;16
5945809;5978639;161;11251;53;33;10970;35;33;10983;35;33;10983;33;12676;29;12681;17
5945810;5978639;163;11388;55;35;11413;39;37;11282;39;37;11282;34;12234;29;12239;17
5945811;5978639;166;11653;56;36;11660;41;39;12214;42;39;12214;34;12464;29;12471;17
5945812;5978639;171;11980;58;37;12090;41;38;12171;43;38;12171;35;12848;30;12853;18
5945813;5978639;174;12204;59;38;12248;44;41;12385;43;41;12385;35;13237;30;13242;18
5945814;5978639;179;12564;61;39;12574;49;46;12700;51;46;12700;36;13794;31;13799;18
5945815;5978639;184;12861;62;39;12776;51;48;12832;51;48;12832;36;13984;31;13989;18
5945816;5978639;190;13323;65;41;13477;45;42;14074;46;42;14074;40;14912;34;14917;20
5945817;5978639;192;13446;68;43;13726;46;43;14133;48;43;14133;39;14764;33;14769;20
5945818;5978639;199;13922;68;43;13914;46;44;14214;48;44;14214;41;15000;36;15004;21
5945819;5978639;199;13950;68;43;14031;45;42;15757;48;45;14241;41;15465;35;15711;21
5945820;5978639;203;14220;69;44;14307;45;41;15374;48;44;15412;40;15469;35;15474;20
5945821;5978639;208;14535;70;44;14521;44;41;15173;44;41;15173;41;15834;36;15839;21
5945822;5978639;210;14719;71;45;14784;41;39;15072;43;39;15072;42;15916;36;15921;21
5945823;5978639;216;15099;72;46;15105;45;42;15278;46;42;15278;42;16327;36;16316;21
5945824;5978639;217;15212;73;46;15299;46;44;15386;48;44;15386;43;16356;36;16346;22
5945825;5978639;220;15432;74;47;15515;49;46;15550;51;46;15550;43;16506;37;16495;22
5945826;5978639;224;15646;74;47;15746;51;47;16084;52;49;15764;43;16696;37;16701;22
5945827;5978639;226;15821;74;47;15823;55;49;16210;56;52;15978;43;16931;37;16936;22
5945828;5978639;233;16286;76;48;16287;57;51;16691;59;56;17666;46;24426;38;17260;23
5945829;5978639;236;16505;78;49;16642;58;49;17746;64;59;17881;46;24674;39;17508;23
5945830;5978639;240;16783;79;50;16790;63;53;18174;69;63;18159;46;24935;39;17768;23
5945831;5978639;245;17147;81;51;17272;67;55;18369;74;68;18524;47;25377;40;18211;24
5945832;5978639;248;17352;81;51;17231;68;55;17742;74;71;18727;48;24915;40;24909;24
5945833;5978639;252;17649;82;52;17421;73;59;18040;81;75;19024;48;25408;40;25402;24
5945834;5978639;273;19112;82;52;17421;85;77;22178;90;82;20809;50;25054;43;25047;26
5947492;5978639;377;26382;117;74;26758;108;91;28457;111;91;28457;53;29141;45;29676;29
5947493;5978639;373;26078;114;72;26260;105;72;28154;107;86;28154;53;28813;44;29348;29
5947494;5978639;369;25826;115;73;25982;95;69;27901;102;83;27901;53;28483;44;29018;29
5947495;5978639;365;25516;113;72;25761;85;64;27591;102;78;27591;52;28198;44;28733;28
5947496;5978639;361;25263;112;71;25484;82;61;27339;95;75;27339;51;27957;43;28492;28
5947497;5978639;358;25057;111;70;25327;82;60;27269;96;74;27269;52;27995;43;28530;28
5947498;5978639;357;24974;110;70;25074;82;60;27023;95;74;27023;51;27782;43;28317;28
5947499;5978639;353;24713;113;72;25266;82;64;26788;90;73;27246;52;27732;43;28267;28
5947500;5978639;354;24762;110;70;24708;82;65;26837;90;73;27294;52;27480;43;28015;28
5947501;5978639;345;24139;111;70;24259;77;62;26214;82;76;26214;51;26622;43;27157;27
5947502;5978639;342;23964;111;70;24259;77;59;26039;82;73;26039;51;26138;43;26673;27
5947503;5978639;338;23663;110;70;24056;77;61;26173;81;69;25810;50;25935;42;26470;27
5947504;5978639;333;23323;111;70;24354;86;77;26372;84;77;26372;51;24704;43;25239;27
5947505;5978639;329;23046;109;69;23706;81;69;26191;82;74;26094;46;24428;39;24963;24
5947506;5978639;327;22900;109;69;23659;73;62;25677;73;66;25580;46;24295;39;24830;24
5947507;5978639;326;22791;109;69;23622;74;64;25573;73;67;25610;48;24164;40;25493;26
5947508;5978639;321;22478;-1;-1;-1;77;66;25697;76;68;25734;49;24238;42;24773;26
5947509;5978639;318;22254;105;67;22811;80;70;25819;79;70;25819;49;26120;42;26656;26
5947510;5978639;309;21656;103;65;22351;81;71;25894;73;67;26358;49;24013;42;22976;26
5947511;5978639;306;21438;99;63;21718;79;66;23363;79;70;26556;48;24222;40;23186;25
5947512;5978639;301;21089;98;62;21397;73;62;26148;69;60;26148;47;23860;40;22823;25
5947513;5978639;298;20848;97;62;21154;72;64;26659;70;62;24074;47;23496;39;22459;24
5947514;5978639;293;20532;98;62;21362;69;62;21863;69;62;21863;47;23772;40;22736;25
5947515;5978639;291;20344;97;61;20722;67;55;21611;67;59;21674;46;23618;39;22582;25
5947516;5978639;286;20052;96;61;20097;68;63;21968;70;64;23238;47;21133;40;21101;25
5947517;5978639;283;19815;96;61;20205;68;60;21730;68;60;23000;47;20721;39;20689;25
5947518;5978639;273;19119;92;59;19459;57;48;21152;58;52;21215;46;20600;38;20568;24
5947519;5978639;271;18949;92;58;19266;61;50;21248;61;54;21311;46;20292;38;20260;25
5947520;5978639;266;18644;90;57;18891;58;49;21202;58;53;21266;44;19966;37;19934;23
5947521;5978639;262;18313;89;56;18799;60;51;18647;62;50;18647;43;19593;36;19561;23
5947522;5978639;259;18096;89;56;18693;61;51;18468;62;52;17985;43;19362;37;19330;23
5947523;5978639;255;17865;87;55;18338;61;52;19920;58;52;19920;42;19353;36;19321;22
5947524;5978639;250;17524;85;54;17973;56;49;19672;55;49;19672;41;19021;35;18989;22
5947525;5978639;249;17396;84;53;17891;56;49;19680;55;49;19680;40;18796;34;18764;21
5947526;5978639;245;17179;82;52;17398;62;52;19928;58;52;19928;40;18612;34;18580;21
5947527;5978639;242;16906;81;51;17063;61;51;18817;57;51;18817;41;18509;34;18477;22
5947528;5978639;242;16974;81;51;17160;56;48;18615;54;48;18615;41;18891;35;18859;22
5947529;5978639;240;16776;79;50;16643;60;49;18699;57;49;18699;39;16973;33;16941;21
5947530;5978639;236;16510;78;49;16780;56;48;18581;54;48;18581;43;18637;36;18637;23
5947531;5978639;232;16220;76;48;16466;60;50;18732;57;50;18732;42;19155;36;19155;22
5947532;5978639;228;15967;75;48;16219;64;54;18998;61;54;18998;41;17110;34;16690;22
5947533;5978639;222;15518;77;49;16472;69;59;19395;67;59;19395;40;16764;34;16668;22
5947534;5978639;218;15269;71;45;15419;64;59;16720;66;59;17791;39;16398;33;16302;21
5947535;5978639;216;15134;71;45;15192;62;57;16585;65;57;17659;39;16160;33;16063;21
5947536;5978639;212;14860;70;44;14911;60;54;16326;61;54;17461;38;15230;32;15230;20
5947537;5978639;204;14266;68;43;14382;56;50;15752;59;53;15752;35;14898;29;14866;18
5947538;5978639;200;13990;67;42;14125;53;46;15511;53;49;15511;38;14914;32;14882;19
5947539;5978639;197;13783;66;42;13829;53;48;15360;55;45;13810;34;15240;28;15208;19
5947540;5978639;193;13478;64;41;13515;52;47;13505;50;41;13505;37;14344;32;14312;18
5947541;5978639;188;13168;63;40;13244;50;43;13257;49;37;13257;37;14086;32;14054;18
5947542;5978639;185;12944;62;39;13043;48;42;13194;47;36;13194;37;14126;32;14095;18
5947543;5978639;181;12645;61;38;12687;51;45;13404;49;39;13404;36;14385;32;14353;18
5947544;5978639;177;12396;60;38;12510;55;50;12757;53;43;13674;36;14413;31;14413;19
5947545;5978639;173;12097;59;37;12196;57;47;12219;51;41;13952;35;14130;30;14130;18
5947546;5978639;172;12028;59;37;12249;60;50;12423;55;44;14213;34;14009;30;14009;18
5947547;5978639;170;11885;58;37;11799;53;46;11978;51;41;11978;35;14216;31;14216;19
5947548;5978639;160;11211;55;35;11237;55;48;12126;52;43;12126;34;13629;30;13629;19
5947549;5978639;158;11071;54;34;10974;52;46;11986;51;41;11986;33;13469;29;13469;18
5947550;5978639;153;10678;52;33;10694;51;45;10833;49;42;10496;32;13081;28;13081;18
5947551;5978639;149;10417;52;33;10506;51;46;10780;52;43;10443;33;13153;29;13153;18
5947552;5978639;146;10200;50;32;10259;48;43;10342;49;41;10005;32;12792;28;12792;17
5947553;5978639;143;9998;50;31;10071;47;44;10144;48;40;10688;32;13162;28;11254;17
5947554;5978639;138;9663;48;30;9674;44;42;12951;46;37;10470;31;12736;27;12736;16
5947555;5978639;140;9825;48;31;9687;48;46;13231;49;41;10749;32;13032;28;11091;16
5947556;5978639;134;9408;48;30;9576;53;51;13463;54;46;11107;33;10568;29;10536;17
5947557;5978639;131;9140;46;29;9168;55;50;10178;55;48;11250;31;10489;28;10457;16
5947559;5978639;117;8199;41;26;8035;65;58;10365;63;53;8829;32;10514;29;10696;17
5947560;5978639;111;7742;39;25;7716;62;59;7863;60;46;8372;32;10450;29;10632;17
5947561;5978639;107;7489;38;24;7408;59;55;7611;56;42;8120;30;8624;27;8624;17
5947562;5978639;102;7158;36;23;7026;53;50;7280;52;42;8075;29;8445;26;8413;16
5947563;5978639;104;7247;38;24;7243;52;45;7570;49;45;8596;30;8297;26;8297;16
5947564;5978639;99;6947;37;23;7026;51;41;7288;49;41;7288;29;8069;26;8069;15
5947565;5978639;96;6697;36;23;6782;47;41;7030;46;37;7030;28;7729;25;7729;15
5947566;5978639;94;6587;35;22;6632;45;41;7652;45;41;6954;28;7563;25;7563;15
5947567;5978639;93;6531;34;22;6520;44;40;7569;42;39;6871;28;7468;24;7468;14
5947568;5978639;89;6217;32;21;6142;40;36;6533;39;38;7012;27;7114;24;7114;13
5947569;5978639;87;6072;32;20;6088;39;36;6314;38;36;6314;29;7584;26;7584;14
5947570;5978639;83;5804;33;21;5879;35;32;6015;35;32;6015;29;6590;26;6590;14
5947571;5978639;79;5544;32;20;5614;30;27;5662;31;27;5662;25;6192;23;6192;12
5947572;5978639;77;5424;32;20;5475;30;26;5494;31;26;5494;24;5979;22;5979;12
5947573;5978639;76;5304;31;20;5397;31;28;5479;31;28;5479;24;5899;22;5899;12
5947574;5978639;75;5283;30;19;5323;34;31;5695;35;31;5695;25;5991;22;5991;12
5947575;5978639;75;5271;28;18;5216;37;36;6061;38;36;6061;25;6155;23;6155;12
5947576;5978639;72;5026;27;17;4966;34;32;5825;36;32;5825;24;6434;21;6434;13
5947577;5978639;72;5067;27;17;4997;32;29;5649;32;29;5649;24;7500;21;7537;12
5947578;5978639;73;5100;26;16;5081;36;33;5095;37;33;5095;24;6027;21;6027;12
5947579;5978639;71;4936;24;16;4874;32;28;4765;32;28;4765;26;5811;22;5811;12
5947580;5978639;70;4922;23;15;4789;32;28;4739;32;28;4739;25;6234;21;6234;12
5947581;5978639;70;4934;24;15;4936;33;29;4821;34;29;4821;26;7117;22;7117;13
5947582;5978639;78;5477;26;16;5171;37;34;5941;36;34;5941;25;6945;22;6312;13
5947583;5978639;75;5227;26;16;5114;34;30;5718;34;30;5718;24;6910;22;6277;13
5947584;5978639;75;5237;28;18;5622;38;34;5943;36;34;5943;25;7368;22;6735;13
5947585;5978639;75;5260;28;18;5334;41;39;5681;41;38;5800;26;8302;23;8296;14
5947586;5978639;77;5364;28;18;5375;36;34;5373;37;33;5373;26;7947;23;7941;14
5947587;5978639;75;5242;30;19;5322;34;31;5116;35;30;5460;26;7332;22;7326;13
5947588;5978639;74;5186;31;20;5538;32;31;5408;34;30;5408;24;7345;21;7267;12
5947589;5978639;77;5384;30;19;5396;35;32;5753;35;32;5753;26;7308;22;7301;13
5947590;5978639;78;5462;32;20;5525;35;33;5972;37;33;5972;27;7541;23;7534;13
5947591;5978639;83;5804;32;20;5803;38;35;6104;39;35;6104;28;7978;24;7971;14
5947593;5978639;116;8116;33;21;5908;65;62;8124;66;61;8124;28;8662;24;8760;14
5947594;5978639;112;7855;33;21;5908;62;60;7863;61;58;7863;28;9697;24;9690;14
5947595;5978639;115;8019;38;24;6820;64;62;8027;64;60;8027;28;9770;24;9763;14
5947596;5978639;114;8008;43;28;8665;64;62;8016;63;60;8016;31;9469;28;9462;17
5947599;5978639;120;8411;43;28;8665;47;46;8826;47;46;8826;31;10212;28;10206;17
5947600;5978639;122;8514;41;26;8290;47;44;9399;48;44;9185;31;9847;28;9841;17
5947601;5978639;119;8310;40;26;8205;43;39;9050;44;39;8836;30;9689;27;9683;16
5947602;5978639;119;8357;41;26;8335;40;39;9614;41;39;9614;30;9563;27;9556;16
5947603;5978639;122;8526;45;28;8893;35;34;9262;36;34;9262;30;10109;26;10114;16
5947604;5978639;125;8724;43;28;8743;30;28;8870;30;28;8870;29;9765;25;9770;15
5947605;5978639;126;8798;45;29;8790;27;26;8742;27;26;8742;28;9598;25;9603;15
5947606;5978639;131;9142;48;30;9453;35;34;9247;35;34;9247;28;9655;25;9659;15
5947607;5978639;131;9202;45;29;9190;36;35;9507;36;35;9308;34;9936;30;9941;17
5947608;5978639;135;9462;46;29;9393;40;34;9678;40;37;9745;30;10194;26;10199;16
5947609;5978639;138;9695;47;30;9664;41;37;10053;42;40;11486;33;10438;29;10443;17
5947610;5978639;142;9962;48;31;10003;37;36;11234;38;36;11234;33;11890;29;11895;16
5947611;5978639;146;10218;49;31;10206;35;33;10986;35;33;10986;33;11655;29;11659;17
5947612;5978639;149;10451;50;32;10450;30;29;10749;31;29;10749;32;11363;28;11365;16
5947613;5978639;154;10763;52;33;10744;30;29;10726;31;29;10726;32;11841;28;11846;17
5947614;5978639;157;10998;54;35;11255;37;35;11128;37;35;11128;33;12246;29;12229;17
5947615;5978639;161;11261;55;35;11302;39;37;11274;39;37;11274;34;12536;29;12541;17
5947616;5978639;164;11500;56;35;11530;43;38;12607;42;38;12607;35;12709;30;12714;17
5947617;5978639;169;11814;57;36;11902;44;38;12706;44;37;12706;35;12896;30;12901;17
5947618;5978639;172;12043;58;37;12126;46;42;12949;47;41;12949;35;13097;30;13102;18
5947619;5978639;175;12280;59;38;12314;46;43;14116;47;40;12842;35;13349;30;13354;18
5947620;5978639;180;12634;60;38;12442;41;40;13886;43;40;13886;35;13551;30;13556;18
5947621;5978639;186;13032;63;40;13209;41;38;13783;43;38;13783;38;14721;33;14726;19
5947622;5978639;191;13370;66;42;13495;39;37;13673;40;37;13673;38;14429;33;14434;19
5947623;5978639;193;13504;66;42;13620;41;38;13796;43;38;13796;40;14889;34;14895;20
5947624;5978639;198;13833;67;43;14029;45;43;14125;48;43;14125;41;14968;35;14974;21
5947625;5978639;202;14172;68;43;14208;44;40;15358;47;43;15346;39;15413;34;15418;20
5947626;5978639;206;14395;69;44;14497;40;37;14928;41;37;14928;-1;15453;-1;15458;-1
5947627;5978639;209;14628;70;44;14672;38;35;14799;39;35;14799;41;15747;35;15752;21
5947628;5978639;212;14824;70;45;14871;40;38;14942;41;38;14942;41;15845;35;15834;21
5947629;5978639;215;15039;71;45;15118;43;41;15156;44;41;15156;42;16049;36;16038;21
5947630;5978639;217;15224;72;46;15334;46;43;15342;48;43;15342;43;16302;36;16291;22
5947631;5978639;221;15462;75;47;15846;50;47;15631;51;47;15631;44;16757;37;16762;22
5947632;5978639;225;15784;74;47;15856;55;49;16175;56;52;15947;43;16838;37;16842;22
5947633;5978639;235;16483;78;49;16609;64;59;18766;66;62;16645;45;17554;38;17558;23
5947634;5978639;236;16512;78;50;16755;61;54;18369;66;62;18115;45;17486;38;17491;23
5947635;5978639;239;16736;79;50;16870;63;53;18194;69;66;16903;46;25250;39;18083;23
5947636;5978639;244;17074;81;51;17132;69;57;18470;74;70;18680;47;25422;40;18255;24
5947637;5978639;248;17328;82;52;17421;74;60;18681;76;73;18862;48;25707;41;18540;24
5947638;5978639;253;17718;82;52;17421;77;60;18108;82;76;19092;49;25222;41;25215;25
5949290;5978639;394;27547;123;78;27885;117;107;29622;125;107;29622;55;30578;46;31051;30
5949291;5978639;392;27433;122;77;27829;117;106;29508;123;106;29508;55;30697;46;31170;30
5949292;5978639;392;27419;119;75;26947;117;106;29494;122;106;29494;54;29818;45;30292;29
5949293;5978639;386;27025;120;76;27022;113;100;29100;116;100;29100;54;29481;45;30016;29
5949294;5978639;379;26497;119;75;26979;108;92;28572;111;92;28572;54;29593;45;30128;29
5949295;5978639;376;26329;119;75;26993;108;90;28404;111;90;28404;54;29048;45;29583;29
5949296;5978639;370;25930;115;73;25982;98;70;28005;104;84;28005;52;28710;44;29245;28
5949297;5978639;368;25731;113;71;25656;89;67;27806;102;81;27806;52;28434;44;28969;28
5949298;5978639;361;25264;111;70;25242;85;65;27651;96;79;27651;51;28057;43;28592;27
5949299;5978639;355;24884;111;70;25270;82;65;27620;87;71;27098;51;27569;43;28104;27
5949300;5978639;354;24765;110;70;24998;79;60;26984;90;74;26984;51;27487;43;28022;28
5949301;5978639;350;24513;110;70;24847;79;61;26587;84;75;26587;51;27387;43;27922;28
5949302;5978639;346;24234;109;69;24583;76;58;26352;81;67;26859;51;27257;43;27792;27
5949303;5978639;342;23933;110;70;24336;77;60;26508;82;74;26508;-1;27415;-1;27950;-1
5949304;5978639;339;23761;110;70;24097;77;58;25924;81;71;25908;50;26022;43;26557;27
5949305;5978639;334;23378;109;69;23723;71;58;25547;72;65;25525;49;25683;42;26218;26
5949306;5978639;333;23304;108;69;23629;71;57;25472;72;64;25450;49;25568;41;26103;26
5949307;5978639;331;23146;108;68;23498;69;57;25330;72;63;25323;47;24723;40;25258;25
5949308;5978639;329;23063;109;69;23510;69;59;25434;72;63;25337;-1;24658;-1;25193;-1
5949309;5978639;327;22860;108;68;23365;69;60;25261;72;62;25298;47;24900;40;25435;25
5949310;5978639;320;22398;107;68;23107;72;63;25382;72;63;25382;49;24384;41;24919;26
5949311;5978639;317;22217;105;67;22822;73;65;25528;72;65;25528;49;26132;42;26667;26
5949312;5978639;311;21766;100;63;21991;74;66;25567;72;64;26166;48;24372;41;23336;25
5949313;5978639;305;21364;99;63;21777;72;60;25763;67;58;25763;48;24213;40;23177;25
5949314;5978639;304;21257;98;62;21473;74;61;24450;70;61;24450;47;24033;40;22997;25
5949315;5978639;305;21360;98;62;21512;76;62;24492;70;62;24492;47;23792;40;22756;25
5949316;5978639;295;20646;98;62;21362;79;72;22562;79;72;23832;47;23948;40;22912;25
5949317;5978639;291;20387;95;60;19996;73;68;22302;73;68;23572;48;23482;40;22445;25
5949318;5978639;282;19739;94;60;19889;71;65;22596;73;65;23040;47;21180;40;21148;25
5949319;5978639;275;19252;93;59;19584;64;55;21589;67;58;22552;46;20784;39;20752;24
5949320;5978639;272;19021;91;58;19283;60;54;21814;64;56;22389;46;20606;38;20574;24
5949321;5978639;267;18705;91;57;19049;59;53;21722;59;53;22206;45;20759;37;20727;24
5949322;5978639;264;18489;90;57;18862;61;53;21460;63;57;21523;46;20123;38;20091;25
5949323;5978639;259;18138;88;56;18506;61;53;22128;64;56;18397;44;19888;37;20223;23
5949324;5978639;256;17902;88;56;18409;64;54;18872;63;56;18389;43;19742;37;19710;23
5949325;5978639;253;17716;87;55;18318;63;54;20048;61;54;20048;45;19580;38;19548;24
5949326;5978639;249;17461;85;54;17938;64;53;19973;58;53;19973;41;19153;35;19121;22
5949327;5978639;245;17134;83;53;17609;64;53;19944;59;53;19944;41;19103;35;19071;22
5949328;5978639;242;16926;82;52;17473;67;56;20141;63;56;20141;41;19102;35;19070;22
5949329;5978639;242;16921;84;53;17700;69;60;20450;70;60;20450;42;19321;35;19289;22
5949330;5978639;237;16564;83;52;16977;66;55;19073;63;55;19073;41;20011;35;19979;22
5949331;5978639;233;16318;78;50;16460;64;54;19018;61;54;19018;42;19119;36;19088;23
5949332;5978639;234;16350;77;49;16531;66;55;19077;63;55;19077;43;19560;36;19499;23
5949333;5978639;231;16189;80;51;16355;69;63;19634;70;63;19634;44;16452;37;16420;24
5949334;5978639;233;16316;79;50;16202;72;65;19762;72;65;19762;42;16188;35;16156;22
5949335;5978639;226;15844;78;49;16666;69;61;19518;68;61;19518;36;17096;30;17000;19
5949336;5978639;217;15214;75;47;15298;71;63;16700;72;66;16700;40;15654;34;15623;21
5949337;5978639;214;14977;71;45;15435;65;60;16463;69;63;16463;39;15880;33;15848;21
5949338;5978639;210;14710;71;45;14749;62;56;16196;66;59;16196;39;15634;33;15602;20
5949339;5978639;211;14743;72;45;14823;62;57;16229;66;60;16229;39;15778;33;15747;20
5949340;5978639;201;14046;67;42;14093;56;51;15522;58;49;14082;39;14902;33;14870;19
5949341;5978639;193;13509;65;42;13599;53;47;15022;52;46;13852;37;14649;31;14617;18
5949342;5978639;190;13297;64;41;13353;52;46;14948;52;46;13876;38;14871;33;14839;19
5949343;5978639;187;13124;63;40;13167;50;45;14670;50;42;13584;39;14375;34;14343;20
5949344;5978639;184;12903;63;40;13015;50;47;15378;49;41;13490;38;14430;32;14398;19
5949345;5978639;185;12962;62;40;13075;52;50;15562;53;43;13677;38;14721;33;14689;19
5949346;5978639;178;12481;61;39;12574;52;50;15337;53;46;13899;36;14687;32;14687;19
5949347;5978639;174;12157;59;38;12279;57;53;12589;54;46;14337;36;14648;31;14648;19
5949348;5978639;170;11868;58;37;11948;58;52;12513;56;45;12279;34;13865;30;13865;18
5949349;5978639;165;11553;57;36;11789;56;49;11681;54;44;12216;34;13842;30;13842;18
5949350;5978639;162;11306;55;35;11380;53;46;11434;51;42;12052;32;13340;28;13340;17
5949351;5978639;158;11068;54;34;11144;52;48;14437;53;45;10851;32;13664;28;13664;17
5949352;5978639;155;10834;53;34;10903;48;45;10970;51;42;10633;31;12842;28;12842;17
5949353;5978639;151;10594;54;35;11065;48;43;12341;50;46;13952;31;12579;28;12579;17
5949354;5978639;148;10372;51;33;10476;48;44;12387;51;47;12387;32;12692;28;12692;17
5949355;5978639;143;10006;49;31;10063;44;40;12127;46;41;12001;32;12505;28;11363;17
5949356;5978639;143;10025;49;31;9827;48;46;12509;51;47;12383;32;12545;28;12545;16
5949357;5978639;142;9933;50;32;9916;50;47;13339;49;43;10858;32;13758;28;11817;17
5949358;5978639;136;9508;48;31;9573;54;52;13544;55;48;11188;33;13742;30;11802;18
5949359;5978639;134;9378;47;30;9265;57;55;13826;57;50;11345;32;10591;28;10559;17
5949363;5978639;107;7492;37;24;7263;59;55;7613;58;45;8292;30;8727;27;8727;17
5949364;5978639;102;7138;37;23;7099;53;51;7641;53;46;8402;29;8286;26;8286;16
5949365;5978639;99;6920;35;23;6831;50;47;7356;49;41;7519;29;7955;26;7955;16
5949366;5978639;94;6591;34;22;6544;46;42;6713;45;42;6713;28;7914;25;7914;15
