from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5814266;5934906;336;23547;105;67;23735;75;63;27322;86;72;27322;44;27255;38;27257;24
5814267;5934906;338;23654;105;67;23813;75;65;35184;79;68;28712;48;28688;40;28690;26
5814268;5934906;335;23470;104;66;23693;72;62;34980;72;62;28535;47;28553;40;28554;26
5816065;5934906;340;23799;97;61;23938;86;68;23988;97;68;24582;43;24866;37;24718;26
5816068;5934906;330;23088;90;57;23004;69;57;23277;97;58;23871;43;24174;36;24026;26
5816069;5934906;333;23300;92;58;22733;81;60;23489;97;61;24084;43;24053;36;23906;26
5816070;5934906;320;22379;92;58;22667;59;46;22467;85;47;23062;43;24201;36;24053;26
5816071;5934906;320;22374;92;58;22759;59;47;22522;85;47;23116;43;24045;37;23897;26
5816072;5934906;321;22466;87;55;21730;60;48;22615;85;49;23209;43;31139;37;31128;26
5816073;5934906;306;21436;87;55;21730;64;52;22907;85;53;23502;43;31003;37;30992;26
5816074;5934906;301;21078;83;53;21202;84;66;23879;97;67;24474;43;30661;36;30650;25
5816075;5934906;316;22124;87;55;22366;122;103;26434;127;103;27029;45;30805;38;30794;27
5816099;5934906;282;19768;81;51;19833;72;55;22696;69;51;22696;37;22417;33;22417;21
5816100;5934906;267;18700;80;50;19413;64;47;22135;57;42;22135;35;21500;31;21500;20
5816101;5934906;266;18615;80;50;19413;71;53;22526;65;49;22526;35;21528;31;21528;20
5816102;5934906;266;18610;77;49;18803;71;53;21555;65;49;21555;35;21038;31;21038;20
5816103;5934906;265;18542;77;49;18803;68;50;19336;84;60;20613;35;21599;31;21599;20
5816104;5934906;261;18273;76;48;18430;62;46;19066;72;54;21381;35;21348;30;21348;19
5816105;5934906;261;18284;76;48;18430;63;46;19077;72;54;21392;34;20829;30;20829;19
5816106;5934906;264;18486;79;50;18848;67;49;19280;84;60;20557;35;21434;31;21434;20
5816107;5934906;269;18829;79;50;18848;73;54;19622;84;65;20900;36;21823;32;21823;20
5816108;5934906;272;19028;78;50;18849;90;77;23028;93;79;23028;37;21932;32;21932;21
5816109;5934906;269;18833;78;50;18849;85;75;22833;93;77;22833;38;22724;34;22724;22
5816110;5934906;272;19062;78;50;18843;90;78;23062;93;80;23062;38;22964;33;22964;22
5816111;5934906;273;19090;80;51;18840;98;72;23447;98;88;22537;39;23431;34;23431;22
5816112;5934906;271;18970;80;51;18840;103;82;27176;104;88;20135;40;23824;36;23824;23
5816113;5934906;266;18604;80;50;18629;81;61;19503;97;69;19503;42;23927;37;22151;23
5816114;5934906;261;18304;80;50;18629;78;58;19026;92;66;19026;42;23484;37;21708;23
5816115;5934906;258;18044;78;50;18263;78;58;19040;89;66;19040;42;23210;36;21434;23
5816116;5934906;258;18051;78;50;18291;78;58;18817;89;67;18817;42;23437;37;21661;23
5816117;5934906;261;18297;78;50;18291;83;63;24279;91;71;19063;42;23427;37;21651;23
5816118;5934906;261;18273;79;50;18435;93;80;24296;93;84;18246;42;23210;37;21434;23
5816119;5934906;261;18300;79;50;18435;93;80;24323;93;85;18273;42;23756;37;21979;23
5816120;5934906;283;19809;79;50;18435;113;96;19742;113;98;19742;42;25192;37;23416;23
5816121;5934906;281;19675;93;59;19690;111;94;19608;110;96;19608;45;25064;40;23287;26
5816122;5934906;275;19276;94;60;19714;101;88;19208;102;90;19208;45;24357;40;22581;26
5816123;5934906;275;19260;92;58;19430;101;88;19193;102;90;19193;45;24593;40;22816;26
5816124;5934906;276;19333;94;59;19731;104;89;19265;104;91;19265;45;24681;40;22905;26
5816125;5934906;313;21916;94;59;19731;142;127;28289;131;113;31719;46;26063;40;26063;27
5816126;5934906;311;21763;94;59;19731;139;125;28137;130;111;31567;46;25837;40;25837;27
5816127;5934906;305;21328;81;52;19277;128;115;22486;122;104;31132;44;25335;39;25335;26
5816152;5934906;301;21082;91;58;21600;71;60;23387;80;64;23387;39;23629;33;23631;21
5816153;5934906;312;21836;93;59;21772;81;64;27495;82;63;27495;39;24431;33;24432;21
5816154;5934906;309;21620;99;63;22413;76;60;27280;74;59;27280;44;24001;38;24001;24
5816155;5934906;310;21700;99;63;22413;78;62;27360;78;61;27360;44;24098;38;24098;24
5816156;5934906;337;23597;99;63;23651;83;70;24747;94;74;24747;41;25111;35;25113;22
5816157;5934906;336;23522;98;62;23466;81;68;24671;94;72;24671;41;25072;35;25073;22
5816158;5934906;336;23541;104;66;23541;84;72;27194;91;80;27194;45;27628;39;27629;26
5816159;5934906;336;23502;104;66;23541;84;72;27155;89;80;27155;45;27578;39;27580;26
5816160;5934906;336;23501;104;66;23849;84;72;27154;89;80;27154;43;26825;37;26826;24
5816161;5934906;341;23846;102;65;23628;86;76;27499;92;85;27499;43;27738;37;27740;24
5816162;5934906;333;23318;101;64;23410;69;61;26639;81;69;26639;45;27742;39;27744;25
5816163;5934906;333;23330;102;65;23547;70;58;26980;80;67;26980;44;27367;38;27368;24
5816164;5934906;334;23365;104;66;23477;69;59;26962;78;67;26962;44;27029;38;27031;25
5816165;5934906;333;23301;103;65;23377;70;62;27192;82;70;27192;44;27324;38;27326;24
5816166;5934906;332;23215;105;66;23495;74;65;35952;83;75;27529;45;27642;39;27643;25
5816167;5934906;330;23113;103;65;23379;73;62;34996;75;62;28550;46;28424;39;28425;26
5817963;5934906;345;24119;98;62;23655;86;72;24308;103;73;24902;54;25232;46;25085;34
5817964;5934906;341;23852;98;62;23655;86;68;24041;97;69;24636;44;25020;37;24873;26
5817965;5934906;338;23689;95;60;23748;86;66;23878;97;67;24472;43;24637;36;24490;26
5817966;5934906;335;23427;94;59;23603;86;62;23616;97;63;24210;43;24523;37;24375;26
5817967;5934906;322;22534;90;57;22868;64;51;22861;85;52;23456;42;23725;35;23577;25
5817968;5934906;321;22467;92;58;22733;59;47;22532;85;48;23126;43;24041;36;23894;25
5817969;5934906;317;22190;89;56;22353;57;43;22255;85;44;22849;42;23931;36;23784;25
5817970;5934906;316;22122;89;56;22099;57;43;22271;85;44;22865;43;31509;36;24016;26
5817971;5934906;309;21606;87;55;21730;59;47;22536;85;48;23131;43;31188;37;24030;26
5817972;5934906;304;21262;86;55;21577;64;51;22836;85;52;23430;43;30858;36;30847;25
5817973;5934906;299;20923;83;53;21094;84;64;23724;97;65;24319;43;30506;36;30495;25
5817974;5934906;297;20784;82;52;20975;83;62;23585;97;63;24180;42;30299;36;30287;25
5817975;5934906;290;20300;87;55;22366;84;64;23724;97;65;24319;42;29977;36;29966;25
5817976;5934906;288;20161;80;51;20291;84;68;26214;103;70;24704;41;29620;35;29608;24
5817977;5934906;286;20054;80;51;20396;83;66;26107;103;74;24959;42;29310;35;29299;24
5817997;5934906;283;19825;80;51;19702;74;56;22752;69;52;22752;37;22486;33;22486;21
5817998;5934906;284;19880;81;51;19833;74;57;22808;72;53;22808;37;22602;33;22602;21
5817999;5934906;266;18632;76;48;18639;66;48;22194;57;43;22194;35;21358;31;21358;20
5818000;5934906;261;18291;75;47;18237;61;49;22288;57;44;22288;35;21088;30;21088;19
5818001;5934906;261;18282;75;47;18237;61;49;21227;57;43;21227;35;21077;30;21077;19
5818002;5934906;261;18285;75;48;18253;63;46;19060;72;54;21375;35;21626;30;21626;19
5818003;5934906;258;18058;75;48;18253;61;43;18833;69;51;21148;35;20946;30;20946;19
5818004;5934906;257;18024;75;48;18149;61;43;18817;69;50;21132;34;20639;30;20639;19
5818005;5934906;261;18243;78;49;18711;62;46;19036;72;54;21351;39;22931;34;22931;22
5818006;5934906;269;18830;78;49;18711;81;66;22250;87;69;21212;37;21865;32;21865;21
5818007;5934906;265;18534;77;49;18567;83;68;22372;90;71;21335;37;22208;33;22208;21
5818008;5934906;270;18868;78;50;18843;85;75;22868;93;77;22868;38;22550;33;22550;22
5818009;5934906;271;19000;80;51;19003;89;77;23021;91;80;21984;38;22821;34;22821;22
5818010;5934906;269;18829;80;51;18840;93;80;27036;92;85;22315;39;23196;34;23196;22
5818011;5934906;268;18738;80;51;18840;101;79;26944;101;85;19903;39;23623;35;23623;23
5818012;5934906;267;18725;80;51;18883;101;78;26931;100;84;19890;40;24008;36;24008;23
5818013;5934906;260;18168;80;51;18883;84;65;24450;91;73;19234;41;23486;36;21710;23
5818014;5934906;256;17913;77;49;18026;81;61;18979;88;70;18979;41;23054;36;21277;23
5818015;5934906;254;17773;77;49;18028;78;58;18772;86;67;18772;41;23095;36;21318;23
5818016;5934906;262;18365;77;49;18013;83;64;24347;94;72;19131;42;23254;37;21477;23
5818017;5934906;257;17971;79;50;18435;90;75;23994;93;80;17945;42;23211;36;21434;23
5818018;5934906;256;17947;79;50;18435;90;75;23970;89;80;17920;41;23151;36;21375;23
5818019;5934906;283;19778;79;50;18435;113;95;19711;112;97;19711;41;23387;36;21610;23
5818020;5934906;280;19595;93;59;19690;111;93;19528;110;95;19528;45;23834;40;22058;26
5818021;5934906;276;19329;93;59;19690;104;89;19261;104;91;19261;45;24243;40;22466;26
5818022;5934906;271;18992;91;57;19180;98;84;18925;101;86;18925;44;24309;39;22532;26
5818023;5934906;274;19188;94;59;19731;101;87;19120;102;89;19120;45;24535;40;22758;26
5818024;5934906;277;19420;94;59;19731;106;90;19353;104;92;19353;45;26084;40;26084;26
5818025;5934906;277;19388;81;52;19227;86;70;27758;89;73;22542;43;22747;39;22747;25
5818026;5934906;276;19292;81;52;19277;86;69;27660;87;71;22444;44;22738;39;22742;25
5818027;5934906;307;21467;82;52;19312;131;120;27841;125;106;31271;44;25292;39;25292;26
5818052;5934906;301;21095;97;61;22229;73;59;27149;72;58;27149;44;24246;37;24248;24
5818053;5934906;304;21298;97;61;22188;71;56;26957;72;55;26957;44;23842;37;23842;24
5818054;5934906;307;21512;99;63;22413;76;59;27172;74;58;27172;44;24045;37;24045;24
5818055;5934906;341;23846;99;63;23602;87;73;24996;104;77;24996;41;25308;35;25309;22
5818056;5934906;341;23863;99;63;23602;87;73;25012;104;77;25012;41;25459;35;25461;22
5818057;5934906;334;23408;104;66;23541;84;71;27062;87;79;27062;45;27605;39;27606;26
5818058;5934906;331;23200;104;66;23541;78;67;26854;85;76;26854;45;27448;39;27449;26
5818059;5934906;331;23174;103;65;23426;78;66;26827;85;75;26827;44;27022;38;27023;25
5818060;5934906;332;23231;103;65;23443;78;67;26884;85;76;26884;46;27744;40;27745;26
5818061;5934906;329;23043;101;64;23306;68;57;26364;75;64;26635;45;27606;38;27607;25
5818062;5934906;331;23182;102;65;23313;68;60;26611;80;68;26611;44;27374;38;27376;24
5818063;5934906;328;22949;103;65;23115;73;64;27334;79;72;27334;44;27572;38;27574;25
5818064;5934906;331;23147;103;65;23379;74;64;35873;81;74;27468;44;27347;38;27348;25
5818065;5934906;327;22900;102;65;23062;72;62;35494;77;62;29049;45;27633;39;27635;25
5818066;5934906;330;23080;104;66;23334;71;58;25645;74;57;25645;48;29639;41;29639;27
5818067;5934906;334;23352;104;66;23326;71;60;25984;76;59;25984;47;29448;41;29448;26
5818068;5934906;335;23429;105;67;23581;75;59;25914;78;58;25914;47;29567;41;29567;27
5818069;5934906;338;23658;105;67;23581;76;63;26144;80;62;26144;47;-1;41;-1;27
5818070;5934906;371;25981;113;72;25710;88;79;29435;88;79;29435;-1;-1;-1;-1;-1
5818071;5934906;368;25794;114;72;25759;85;76;29247;86;76;29247;-1;-1;-1;-1;-1
5818072;5934906;359;25149;108;69;24821;90;75;28308;88;72;28308;41;28530;36;28530;23
5819860;5934906;345;24172;98;62;23697;86;73;24360;103;74;24955;45;25340;38;25193;27
5819861;5934906;330;23124;96;61;23294;86;64;23740;97;65;24334;44;24268;37;24120;26
5819862;5934906;327;22898;93;59;23000;81;61;23514;97;62;24108;43;24042;36;23894;26
5819863;5934906;323;22595;92;58;22850;69;56;23211;97;57;23805;43;23670;36;23523;26
5819864;5934906;320;22369;90;57;22622;66;53;22986;85;54;23580;42;23478;36;23330;25
5819865;5934906;317;22204;89;56;22451;59;46;22470;85;47;23064;42;23335;35;23187;25
5819866;5934906;318;22249;88;56;22458;59;44;22313;85;44;22908;43;23998;36;23851;26
5819867;5934906;314;22006;88;55;22380;57;43;22245;85;43;22840;43;31416;36;23716;25
5819868;5934906;319;22348;88;56;22495;59;45;22096;85;46;22691;43;31335;37;24125;26
5819869;5934906;304;21264;84;53;21247;72;58;23315;97;59;23909;43;30808;36;30797;25
5819870;5934906;299;20901;83;53;21093;69;57;23226;97;57;23820;43;30532;36;30520;25
5819871;5934906;296;20737;82;52;20852;75;60;23467;97;61;24062;42;30305;35;30294;25
5819872;5934906;296;20709;80;51;20397;84;63;23689;97;64;24284;42;30242;36;30230;25
5819873;5934906;288;20171;80;51;20397;84;68;26224;103;70;24701;42;29576;35;29565;24
5819874;5934906;282;19711;79;50;20047;83;64;25929;103;73;24886;41;29656;34;29645;24
5819875;5934906;299;20899;83;53;21027;107;85;25210;115;86;25804;43;30023;36;20570;25
5819876;5934906;300;20969;83;53;21066;107;86;25280;115;87;25874;43;28650;36;28639;25
5819893;5934906;288;20179;80;51;19702;76;61;23107;84;60;22070;37;22929;33;22929;22
5819894;5934906;289;20244;76;48;18639;76;62;23172;84;61;22135;37;22535;33;22535;22
5819895;5934906;267;18669;76;48;18639;71;55;21698;69;51;21698;36;22597;32;22597;20
5819896;5934906;264;18454;76;48;18639;70;52;21484;65;48;21484;36;21288;32;21288;20
5819897;5934906;261;18248;75;48;18451;62;49;21278;57;43;21278;35;20991;31;20991;20
5819898;5934906;259;18137;75;47;18237;59;47;21082;57;41;21082;35;20933;30;20933;19
5819899;5934906;257;18010;75;47;17966;59;45;20955;56;39;20955;34;20781;30;20781;19
5819900;5934906;260;18181;75;48;18253;62;45;18956;69;52;21271;35;20979;30;20979;19
5819901;5934906;253;17712;75;48;18149;56;44;18936;57;44;20828;33;20442;29;20442;18
5819902;5934906;261;18267;78;49;18711;62;46;19060;72;54;21375;39;22958;34;22958;22
5819903;5934906;263;18414;78;49;18711;85;75;22821;93;77;22821;38;22648;34;22648;22
5819904;5934906;260;18232;76;48;18301;84;71;22603;90;74;21566;38;22574;33;22574;21
5819905;5934906;265;18556;81;51;19289;85;73;22745;90;76;21708;39;23182;34;23182;22
5819906;5934906;272;19031;81;51;19289;93;83;27237;92;83;22214;39;23181;34;23181;22
5819907;5934906;266;18647;79;50;18560;95;70;23313;94;83;19812;39;23138;34;23138;22
5819908;5934906;264;18473;79;50;18560;98;75;26680;95;81;19638;39;23488;34;23488;22
5819909;5934906;265;18545;80;51;18573;101;76;26752;100;82;19710;41;23927;36;23927;23
5819910;5934906;259;18155;80;51;18573;84;65;24436;91;73;19221;40;23476;36;21700;23
5819911;5934906;257;18011;76;48;17721;83;63;24293;91;71;19077;41;23060;36;21284;23
5819912;5934906;250;17487;76;48;17721;75;58;18250;85;67;18250;40;22821;35;21044;22
5819913;5934906;252;17664;76;48;17721;79;60;18427;85;69;18427;40;22473;35;20697;22
5819914;5934906;256;17954;76;48;17525;90;75;23976;93;80;17927;41;22626;36;20850;22
5819915;5934906;252;17620;79;50;18435;82;69;18427;85;75;17593;41;23006;36;21230;23
5819916;5934906;254;17805;93;59;19690;85;72;18612;88;78;17779;41;23155;36;21378;23
5819917;5934906;268;18760;93;59;19690;93;81;18693;94;83;18693;43;23511;38;21735;25
5819918;5934906;266;18634;91;57;19180;90;79;18566;94;81;18566;44;23805;39;22029;26
5819919;5934906;269;18855;91;57;19180;94;82;18788;94;84;18788;44;24293;39;22517;26
5819920;5934906;275;19249;91;57;19180;101;88;19181;102;90;19181;45;22621;39;22621;26
5819921;5934906;278;19439;86;54;19023;86;71;27809;89;73;22593;44;22023;39;22023;25
5819922;5934906;274;19207;81;51;19176;86;68;27577;85;70;22361;44;22588;39;22588;25
5819923;5934906;272;19016;81;51;19141;79;64;22170;85;67;22170;43;22504;38;22504;25
5819924;5934906;272;19074;81;51;19169;84;66;27432;85;68;22216;43;22626;38;22626;25
5819949;5934906;299;20897;93;59;21024;78;64;23647;81;68;23647;40;24214;34;24216;22
5819950;5934906;305;21352;97;61;22234;73;57;27011;73;56;27011;44;23737;37;23737;24
5819951;5934906;308;21541;96;61;22112;73;56;26775;72;55;26775;43;23752;37;23752;23
5819952;5934906;310;21679;96;61;21920;76;59;26674;77;58;26674;43;23639;37;23639;23
5819953;5934906;313;21887;95;60;21812;82;70;26285;83;63;26688;42;25484;36;25485;23
5819954;5934906;315;22070;100;63;22677;79;66;26006;85;74;26006;44;24227;38;24227;24
5819955;5934906;318;22237;100;63;22678;74;63;25818;83;71;25818;45;27307;39;27309;25
5819956;5934906;326;22845;101;64;23051;71;63;26498;81;71;26498;45;27368;39;27370;25
5819957;5934906;325;22783;100;63;22920;68;62;26436;81;70;26436;45;27677;39;27678;25
5819958;5934906;325;22716;99;63;22951;66;57;26083;75;63;26354;45;27800;38;27802;25
5819959;5934906;327;22909;101;64;23077;75;67;27144;78;64;25610;45;24946;39;24946;25
5819960;5934906;324;22655;102;64;22809;72;62;25303;74;59;25303;46;25052;39;25052;26
5819961;5934906;324;22704;101;64;22922;72;60;25172;74;57;25172;46;28351;38;28353;25
5819962;5934906;322;22557;100;64;22680;72;58;25024;72;55;25024;46;28153;38;28155;25
5819963;5934906;328;22942;103;65;23062;70;55;25385;74;54;25385;47;29473;41;29473;26
5819964;5934906;328;22951;103;65;23073;69;53;25435;70;52;25435;46;29154;40;29154;26
5819965;5934906;330;23090;104;66;23292;70;55;25610;74;54;25610;46;29251;40;29251;26
5819966;5934906;333;23344;105;66;23417;73;59;25887;76;58;25887;47;29549;41;29549;26
5819967;5934906;337;23559;105;66;23417;75;60;26499;74;59;26499;44;28574;38;28574;25
5819968;5934906;353;24742;105;66;23760;84;69;27900;86;66;27900;41;28655;36;28655;23
5819969;5934906;350;24494;108;69;24821;78;65;27653;82;62;27653;47;28511;41;28511;26
5821755;5934906;362;25364;108;68;25603;163;101;25220;160;103;25220;47;26511;40;26431;30
5821756;5934906;339;23725;102;64;24134;86;73;24341;103;73;24936;46;24986;39;24838;28
5821757;5934906;333;23343;102;64;24134;86;67;23960;97;68;24554;46;24432;39;24285;28
5821758;5934906;336;23487;96;61;23294;86;69;24103;103;70;24697;44;24272;37;24124;26
5821759;5934906;324;22647;89;57;22517;69;57;23263;97;58;23857;42;23801;35;23653;25
5821760;5934906;319;22344;89;57;22517;66;53;22960;85;54;23554;42;23435;35;23288;25
5821761;5934906;313;21942;88;56;22229;60;49;22712;85;50;23306;41;23111;34;22964;24
5821762;5934906;320;22379;89;56;22611;59;46;22493;85;47;23087;43;24056;36;23909;26
5821763;5934906;313;21917;87;55;22149;54;39;21647;85;40;22242;42;23012;36;22932;25
5821764;5934906;318;22242;87;55;22259;59;44;21990;85;45;22584;43;23375;36;23295;26
5821765;5934906;306;21422;88;56;22414;78;60;23472;97;61;24067;43;30976;36;30964;26
5821766;5934906;302;21171;83;53;21102;79;61;23496;97;61;24090;43;30557;37;30546;26
5821767;5934906;304;21252;84;54;21541;85;62;23577;97;62;24171;44;31029;37;31018;26
5821768;5934906;308;21575;84;54;21541;86;66;23900;97;67;24494;44;30492;37;30480;26
5821769;5934906;288;20163;80;51;20213;91;68;26247;103;76;25104;42;29763;35;29751;24
5821770;5934906;282;19719;78;49;19633;90;67;25779;103;70;25374;40;29711;34;29700;23
5821771;5934906;276;19343;78;49;19633;86;62;25445;97;66;25093;40;30025;34;20401;23
5821772;5934906;281;19639;78;49;19728;95;66;25699;99;70;25347;41;20209;34;20180;23
5821773;5934906;310;21696;86;54;21939;116;96;26006;121;97;26601;44;28668;37;28657;26
5821788;5934906;326;22823;90;57;22581;122;109;26774;121;113;25178;47;26817;41;26817;27
5821789;5934906;-1;-1;90;57;22781;-1;-1;-1;-1;-1;-1;37;22636;33;22636;22
5821790;5934906;263;18425;76;48;18639;82;73;22900;90;71;21863;37;22621;33;22621;22
5821791;5934906;261;18260;76;48;18639;78;70;22735;87;69;21698;37;22658;33;22658;22
5821792;5934906;266;18594;76;48;18511;71;54;21623;69;50;21623;36;21316;32;21316;20
5821793;5934906;260;18190;74;47;18021;60;49;21219;57;43;21219;35;20863;30;20863;19
5821794;5934906;253;17740;74;47;17939;56;42;20770;55;36;20770;34;20584;30;20584;19
5821795;5934906;253;17700;75;47;17966;55;45;20971;56;39;20971;34;20473;30;20473;19
5821796;5934906;249;17454;72;46;17462;55;43;18193;56;38;20381;33;20060;29;20060;19
5821797;5934906;252;17675;-1;-1;-1;57;47;18500;57;42;20689;33;20181;29;20181;18
5821798;5934906;255;17827;-1;-1;-1;62;50;18653;61;44;20841;33;19922;29;19922;18
5821799;5934906;258;18032;76;48;18301;84;73;22439;90;72;21402;37;22661;33;22661;21
5821800;5934906;258;18063;76;48;18301;84;74;22470;90;72;21433;38;22466;33;22466;21
5821801;5934906;263;18390;81;51;19289;85;74;22796;90;77;21759;39;23426;34;23426;22
5821802;5934906;275;19240;81;51;19289;98;72;23395;98;87;22484;39;23374;34;23374;22
5821803;5934906;267;18710;79;50;18560;99;78;26917;98;84;19875;39;23312;34;23312;22
5821804;5934906;260;18176;78;50;18357;93;72;26521;94;77;19340;40;23773;35;23773;22
5821805;5934906;260;18202;78;50;18369;89;72;19238;91;79;22518;43;26930;37;21524;24
5821806;5934906;258;18061;80;51;18573;87;70;19098;90;77;22377;43;26851;37;21445;24
5821807;5934906;252;17627;76;48;17630;79;60;18390;85;69;18390;41;26481;36;21075;22
5821808;5934906;246;17216;76;48;17612;73;54;18027;85;63;18027;40;22540;35;20763;22
